55995.500000,0.081823,0.067835,0.004438,0.018815,0.049588,0.031114,0.023113,0.049606
55996.500000,0.046703,0.010407,0.012550,0.004320,0.006859,0.004114,0.026076,0.007543
55997.500000,0.019501,0.009187,0.003744,0.003723,0.005079,0.003806,0.009216,0.006460
55998.500000,0.027862,0.009071,0.005938,0.003767,0.014560,0.004067,0.003353,0.006112
55999.500000,0.026341,0.010975,0.010646,0.005077,0.012388,0.005109,0.002185,0.007137
56000.500000,0.029673,0.009583,0.012521,0.004448,0.005949,0.004090,0.011467,0.006552
56001.500000,0.054903,0.011193,0.006640,0.004154,0.016350,0.004826,0.025313,0.007835
56021.500000,0.528093,0.114370,0.022566,0.030907,0.064429,0.034463,0.346538,0.083242
56022.500000,0.094994,0.028152,0.008290,0.009994,0.028356,0.012146,0.040393,0.017720
56034.500000,0.023410,0.033627,-0.013509,0.010653,0.002098,0.014087,0.026650,0.022978
56035.500000,-0.006174,0.013374,0.001840,0.005414,-0.003439,0.006075,-0.002114,0.008612
56036.500000,0.013065,0.012020,0.007271,0.005597,0.002125,0.005388,0.003992,0.007695
56037.500000,-0.003272,0.011016,0.002582,0.005293,-0.004796,0.004811,0.000497,0.007259
56038.500000,0.036678,0.011706,0.016161,0.006101,0.015624,0.005590,0.002453,0.007075
56039.500000,0.017193,0.010148,0.005049,0.004911,0.004495,0.004697,0.006921,0.006558
56040.500000,0.007758,0.011622,0.012503,0.005872,0.003660,0.005514,-0.006436,0.007240
56041.500000,0.025603,0.010153,0.003599,0.004447,0.011417,0.004892,0.007121,0.006584
56042.500000,-0.011673,0.009438,-0.005692,0.003487,-0.000009,0.004519,-0.006636,0.006434
56043.500000,0.001787,0.010612,0.007542,0.005017,0.001745,0.005092,-0.006806,0.006851
56044.500000,-0.000547,0.011651,0.006192,0.005781,0.002595,0.005598,-0.008524,0.007427
56045.500000,0.021096,0.010983,0.005567,0.005025,0.008981,0.005129,0.004321,0.007055
56046.500000,0.040229,0.014102,0.004186,0.005757,0.009379,0.006093,0.022235,0.009366
56047.500000,-0.005412,0.014354,-0.007560,0.005469,-0.001876,0.006076,0.001848,0.009362
56048.500000,0.026600,0.012618,0.004142,0.005448,-0.001972,0.005108,0.021083,0.008242
56049.500000,0.000227,0.011017,-0.001157,0.004861,0.005200,0.004655,-0.004752,0.006891
56050.500000,0.007959,0.010079,-0.003324,0.004453,0.004759,0.004324,0.002458,0.006228
56051.500000,-0.005747,0.009395,-0.005741,0.004023,0.003189,0.004105,-0.005295,0.005732
56052.500000,0.015243,0.009340,0.004833,0.004531,0.009179,0.004097,-0.000685,0.005565
56053.500000,0.014772,0.014319,0.006948,0.007850,-0.004918,0.005133,0.014053,0.009505
56058.500000,0.056342,0.019208,0.014735,0.009304,0.007021,0.007463,0.028272,0.011515
56059.500000,0.017682,0.008826,0.004415,0.004120,0.007057,0.003779,0.004195,0.005368
56060.500000,0.000631,0.008743,0.001989,0.004012,0.003419,0.003780,-0.005521,0.005289
56061.500000,0.006638,0.008809,0.000790,0.003996,-0.001067,0.003551,0.006556,0.005614
56062.500000,0.007155,0.009738,-0.000870,0.004068,0.001381,0.004062,0.004795,0.006179
56063.500000,-0.026560,0.014586,0.006847,0.006983,-0.014953,0.005888,-0.008331,0.009493
56064.500000,0.050441,0.013979,0.015874,0.006663,0.006157,0.005655,0.026450,0.009040
56065.500000,0.000213,0.011205,0.005088,0.005004,-0.001591,0.004574,-0.001918,0.007097
56066.500000,0.032283,0.013552,0.002530,0.005087,0.009012,0.005784,0.015071,0.008585
56067.500000,0.065476,0.019543,0.016282,0.007237,0.031248,0.008943,0.008543,0.012291
56068.500000,0.030156,0.013368,0.008559,0.005402,0.004662,0.005358,0.015986,0.009716
56069.500000,0.032945,0.009018,0.009521,0.003889,0.003525,0.003616,0.019540,0.006447
56070.500000,0.006767,0.008858,0.005903,0.003680,0.000547,0.003751,0.001498,0.006164
56071.500000,0.003746,0.010268,0.000965,0.003949,-0.002370,0.004536,0.005779,0.007268
56072.500000,0.023257,0.010612,-0.000855,0.003572,0.012088,0.005119,0.006725,0.007113
56073.500000,0.024100,0.012455,0.001691,0.005135,0.005795,0.005823,0.014817,0.008390
56074.500000,0.006542,0.011731,0.004269,0.005315,0.008733,0.005741,-0.006919,0.007385
56075.500000,-0.002034,0.011757,0.007825,0.005628,-0.000408,0.005452,-0.005984,0.007444
56076.500000,0.018385,0.014089,0.007302,0.006451,0.001864,0.006447,0.009640,0.008979
56077.500000,0.008961,0.014634,0.005020,0.006590,-0.004756,0.006555,0.009008,0.009193
56078.500000,0.060878,0.022925,0.020495,0.010903,0.022264,0.010776,0.017130,0.013713
56093.500000,0.278554,0.080706,0.004448,0.018857,0.059273,0.030305,0.157628,0.055174
56106.500000,0.075199,0.017104,0.002407,0.007308,0.023687,0.007867,0.036190,0.010592
56107.500000,0.016670,0.013537,0.005477,0.006096,0.006882,0.006520,0.002644,0.008165
56108.500000,0.005878,0.008257,-0.002561,0.003358,0.003728,0.003966,0.002154,0.005490
56109.499988,0.004168,0.007004,0.002642,0.003261,0.000376,0.003132,0.001594,0.004677
56110.499988,0.004028,0.007777,0.004010,0.003901,0.000056,0.003468,0.002116,0.005222
56111.499988,0.003362,0.008569,-0.001530,0.003701,-0.004624,0.003532,0.009244,0.006151
56112.499988,0.014872,0.009476,0.010746,0.005224,-0.003272,0.004162,0.009504,0.006131
56113.499988,0.005148,0.009144,-0.000118,0.004453,0.001855,0.004093,0.002246,0.006121
56114.499988,-0.005590,0.007599,0.003185,0.003966,0.002227,0.003400,-0.011310,0.005001
56115.499988,0.014605,0.009348,0.003660,0.003961,0.000491,0.003929,0.010420,0.006660
56116.499988,0.040321,0.011048,0.011831,0.005463,0.008554,0.005005,0.018853,0.007534
56117.499988,0.021774,0.009766,0.007625,0.004654,0.007086,0.004452,0.007698,0.006359
56118.499988,0.011279,0.013987,-0.001073,0.005458,-0.004479,0.005658,0.017385,0.009693
56119.499988,0.010821,0.011130,-0.003515,0.003962,0.003970,0.004479,0.007094,0.007546
56120.499988,-0.005830,0.010230,-0.007775,0.004134,0.003372,0.004087,-0.004410,0.006657
56121.499988,0.026930,0.015668,0.009880,0.007812,-0.002583,0.005402,0.019796,0.010510
56122.499988,0.011290,0.009771,-0.002281,0.004274,0.002649,0.003898,0.007124,0.006313
56123.499988,-0.011008,0.008017,0.000350,0.004121,-0.006977,0.002979,-0.001871,0.005174
56124.499988,0.015622,0.007905,0.002554,0.003875,0.000190,0.003038,0.011047,0.005060
56125.499988,0.000168,0.008544,-0.006095,0.003631,0.001061,0.003636,0.002069,0.005379
56126.499988,0.002483,0.008478,0.000657,0.003997,0.006082,0.003830,-0.005054,0.004941
56127.499988,-0.001643,0.008354,0.002161,0.004094,-0.001395,0.003490,-0.001893,0.005107
56128.499988,0.002154,0.008095,-0.002832,0.003615,-0.000180,0.003359,0.003523,0.005058
56129.499988,0.002928,0.008457,0.000950,0.003707,0.000603,0.003577,0.000794,0.005223
56130.499988,0.015879,0.008728,0.002958,0.004092,0.003061,0.003495,0.008499,0.005570
56131.499988,0.002533,0.008667,0.002094,0.003967,0.000292,0.003637,0.000823,0.005374
56132.499988,0.004776,0.008494,-0.003662,0.003505,0.002538,0.003524,0.003353,0.005465
56133.499988,0.018381,0.008720,-0.001091,0.003484,0.005481,0.003698,0.008913,0.005471
56134.499988,0.004063,0.009688,-0.003132,0.004052,0.001014,0.003941,0.004093,0.006253
56135.499988,0.003142,0.009916,0.005475,0.004631,0.004784,0.004239,-0.005895,0.006071
56136.499988,-0.005121,0.011051,0.010287,0.005026,0.000989,0.004636,-0.011395,0.006895
56137.499988,0.025780,0.012100,0.008245,0.005152,0.003519,0.004898,0.012532,0.007772
56138.499988,0.050213,0.014416,0.007197,0.005765,0.005821,0.005719,0.030880,0.009473
56139.499988,-0.017696,0.013623,-0.007305,0.004613,-0.003543,0.006166,-0.006823,0.009595
56140.499988,0.021615,0.009829,0.010218,0.004849,0.008733,0.004590,0.000748,0.006007
56141.499988,0.033388,0.010157,0.015025,0.004738,0.007803,0.004398,0.009920,0.006836
56142.499988,0.008350,0.010684,0.001926,0.004311,-0.000242,0.004335,0.006149,0.007664
56143.499988,0.021608,0.010275,0.010072,0.005064,0.002463,0.004479,0.010690,0.006993
56144.499988,-0.002122,0.011076,0.006524,0.005871,-0.001824,0.005115,-0.005048,0.007039
56145.499988,-0.001989,0.010875,0.007472,0.005439,-0.004267,0.004872,-0.002057,0.007155
56146.499988,0.018365,0.040528,0.022414,0.021707,0.026547,0.022765,-0.034769,0.019685
56148.499988,-0.018297,0.026062,0.010202,0.015145,0.002711,0.011852,-0.027288,0.015149
56149.499988,0.011599,0.014787,-0.000501,0.006001,0.003126,0.006954,0.005853,0.009139
56150.499988,0.078063,0.027325,0.030247,0.012910,0.012306,0.011970,0.032639,0.016928
56178.499988,0.062042,0.019781,0.002231,0.007518,0.032319,0.009887,0.015193,0.011624
56179.499988,0.004446,0.014193,0.003551,0.006287,-0.007349,0.005960,0.010722,0.009428
56180.499988,0.015068,0.013136,0.011943,0.006042,0.007955,0.006331,-0.003673,0.008011
56181.499988,0.024859,0.012707,0.001892,0.005397,0.006305,0.006012,0.012838,0.008130
56182.499988,0.000276,0.010842,0.007234,0.004896,0.000451,0.005025,-0.004947,0.007079
56183.499988,0.011073,0.010890,-0.001387,0.004116,0.009637,0.005494,-0.001188,0.006919
56184.499988,0.016576,0.009837,0.005252,0.004543,0.006952,0.004840,0.004002,0.006209
56185.499988,-0.012694,0.009652,-0.003715,0.004268,-0.001261,0.004709,-0.008259,0.006221
56186.499988,0.018035,0.009904,-0.003113,0.003681,0.011747,0.004798,0.005707,0.006652
56187.499988,0.011390,0.010310,-0.000862,0.004181,0.004179,0.004760,0.005564,0.007007
56188.499988,0.013715,0.012667,-0.004432,0.004735,0.006542,0.006157,0.008129,0.008759
56189.499988,0.013106,0.010725,0.009420,0.005498,0.006010,0.004681,-0.001568,0.007268
56190.499988,0.003136,0.015015,0.012083,0.007253,-0.007851,0.006262,0.005458,0.009798
56191.499988,-0.004220,0.016112,-0.000227,0.007707,0.003644,0.006804,-0.008088,0.009997
56192.499988,0.047347,0.012474,-0.000061,0.005102,0.005030,0.004883,0.034306,0.008322
56193.499988,0.014488,0.011730,0.000184,0.005049,-0.002663,0.004586,0.014798,0.007674
56194.499988,0.011294,0.010398,-0.000366,0.004545,0.005759,0.004564,0.003429,0.006319
56195.499988,0.008414,0.010170,-0.003745,0.004282,-0.001564,0.004067,0.011612,0.006594
56196.499988,-0.007554,0.009245,-0.003555,0.004090,-0.005963,0.003772,0.002761,0.005860
56197.499988,-0.010211,0.009006,-0.001301,0.004361,-0.001024,0.003791,-0.006115,0.005535
56198.499988,0.001102,0.008852,-0.000900,0.003996,-0.003828,0.003625,0.006030,0.005618
56199.499988,0.011645,0.008728,-0.000821,0.004036,0.000188,0.003578,0.010762,0.005517
56200.499988,-0.008761,0.008394,-0.004816,0.003483,-0.006214,0.003469,0.002336,0.005338
56201.499988,-0.002009,0.008368,-0.003001,0.003358,-0.003604,0.003471,0.005013,0.005353
56202.499988,0.010615,0.008919,-0.007190,0.003296,0.002705,0.003766,0.010262,0.005694
56203.499988,0.005759,0.008871,0.000043,0.004019,0.002113,0.003676,0.002125,0.005561
56204.499988,0.003862,0.008973,-0.000930,0.004070,0.006242,0.003828,-0.003613,0.005524
56205.499988,0.019938,0.009278,0.004225,0.004013,0.009183,0.004046,0.004484,0.005694
56206.499988,0.007436,0.009473,0.006774,0.004376,0.003257,0.004010,-0.001768,0.005834
56207.499988,0.006842,0.009968,-0.006548,0.004171,0.006923,0.004384,0.001673,0.006109
56208.499988,0.002779,0.010438,0.004494,0.004445,0.006841,0.004621,-0.008928,0.006340
56209.499988,-0.007221,0.011648,0.007280,0.005143,0.000849,0.005042,-0.010310,0.007142
56210.499988,0.071828,0.012938,0.012370,0.005159,0.021463,0.005666,0.027689,0.008006
56211.499988,-0.034497,0.032255,0.006603,0.012122,0.005004,0.014727,-0.043474,0.022119
56212.499988,0.011679,0.012039,0.007215,0.005091,0.001748,0.004951,0.002666,0.008434
56213.499988,0.031191,0.010311,0.010472,0.004580,0.014856,0.004535,0.002986,0.006810
56214.499988,0.011742,0.009269,0.003899,0.003877,-0.000672,0.003820,0.009537,0.006564
56215.499988,0.009643,0.008901,0.003262,0.003696,0.002308,0.003721,0.003926,0.006258
56216.499988,0.034088,0.010545,0.011333,0.004584,0.008242,0.004526,0.014110,0.007268
56217.499988,0.019107,0.011225,0.013907,0.005960,0.003816,0.005012,0.003158,0.007245
56218.499988,0.026248,0.011961,0.016251,0.006310,0.011046,0.005651,0.000648,0.007447
56219.499988,0.031617,0.013130,0.012471,0.005629,0.011387,0.006395,0.005705,0.008223
56220.499988,0.038049,0.013832,0.009297,0.006426,0.010391,0.006585,0.016006,0.008548
56221.499988,0.004444,0.014006,0.007350,0.006299,0.006730,0.006688,-0.008554,0.008511
56222.499988,0.046496,0.018473,0.007767,0.007975,0.005119,0.008096,0.027884,0.011739
56225.499988,0.011209,0.018114,0.014077,0.010580,0.006528,0.008139,-0.004213,0.011563
56249.499988,0.000391,0.021977,0.005817,0.012219,-0.011153,0.008366,0.010396,0.015213
56250.499988,-0.034787,0.033695,-0.009473,0.006699,-0.020630,0.013777,-0.002692,0.023724
56251.499988,0.019085,0.012227,0.009967,0.005599,0.013835,0.006043,-0.007103,0.006985
56252.499988,0.016046,0.011514,0.015517,0.006574,0.004871,0.005264,-0.002553,0.006716
56253.499988,-0.010120,0.009467,-0.001752,0.004487,-0.002480,0.004530,-0.005579,0.005793
56254.499988,0.022982,0.010046,-0.001400,0.003843,0.005944,0.004639,0.016135,0.006855
56255.499988,0.005587,0.008794,0.004689,0.004317,-0.000923,0.003951,0.002772,0.005802
56256.499988,0.017157,0.008883,0.005887,0.004337,0.001369,0.004000,0.011172,0.005957
56257.499988,0.012632,0.008353,0.011090,0.004647,0.002042,0.003575,0.001496,0.005525
56258.499988,-0.005647,0.008164,0.001147,0.004263,-0.003041,0.003477,-0.001813,0.005609
56259.499988,0.013241,0.008260,-0.002318,0.003186,0.003836,0.003969,0.009315,0.005557
56260.499988,0.015678,0.008741,0.001773,0.004056,0.011019,0.004182,-0.000024,0.005658
56261.499988,0.017362,0.008705,0.005623,0.003564,0.006905,0.004134,0.003401,0.005854
56262.499988,0.008572,0.010100,-0.002509,0.003797,0.003806,0.004218,0.004359,0.006980
56263.499988,0.013646,0.015536,0.000110,0.006162,0.004850,0.006101,0.007125,0.010328
56264.499988,0.008419,0.010687,-0.005002,0.003792,0.000816,0.004317,0.008907,0.007251
56265.499988,0.007330,0.009992,-0.003423,0.004173,0.006581,0.004285,-0.000239,0.006248
56266.499988,0.014825,0.008771,0.002338,0.004138,0.005419,0.003524,0.005830,0.005635
56267.499988,0.001049,0.008261,0.006126,0.004298,-0.002032,0.003179,-0.000332,0.005221
56268.499988,-0.002107,0.007796,-0.003845,0.003737,0.002636,0.003187,-0.002399,0.004851
56269.499988,0.002334,0.007650,0.001403,0.003974,-0.001964,0.002882,0.004092,0.004907
56270.499988,0.001623,0.007280,0.005171,0.003930,0.000694,0.002949,-0.002911,0.004390
56271.499988,0.006517,0.007382,0.001536,0.003858,-0.000610,0.002786,0.005859,0.004700
56272.499988,0.010598,0.008118,0.001084,0.003998,0.005296,0.003449,0.002569,0.004883
56273.499988,0.000367,0.007654,-0.000365,0.003780,0.001044,0.003002,-0.001122,0.004846
56274.499988,0.005793,0.007368,-0.001365,0.003329,-0.001923,0.002749,0.008591,0.004902
56275.499988,-0.006421,0.007455,0.000457,0.003521,-0.002063,0.002923,-0.002826,0.004777
56276.499988,0.003363,0.007380,-0.001991,0.003154,0.003392,0.003023,0.000165,0.004700
56277.499988,0.001243,0.007719,0.004319,0.003590,-0.002767,0.002925,0.001656,0.005077
56278.499988,0.089656,0.010079,0.045665,0.006695,0.039287,0.004570,0.001725,0.005161
56279.499988,0.033659,0.009519,0.016260,0.005338,0.012074,0.004003,0.004896,0.005627
56280.499988,0.007762,0.008810,0.010092,0.004640,0.000242,0.003495,0.000613,0.005509
56281.499988,-0.008437,0.008912,-0.000580,0.004094,0.002137,0.003760,-0.009372,0.005509
56282.499988,0.006114,0.010634,0.010480,0.005166,-0.002703,0.004164,0.002192,0.006787
56283.499988,0.065429,0.015097,0.008677,0.005429,0.036483,0.007157,0.008102,0.009236
56284.499988,0.005395,0.024717,0.001543,0.010780,0.000268,0.011229,0.002614,0.017153
56285.499988,0.033012,0.010642,0.012788,0.004654,0.010176,0.004468,0.007965,0.007204
56286.499988,0.023980,0.009332,0.014310,0.004317,0.006425,0.003863,0.003421,0.006426
56287.499988,0.018641,0.009165,0.006188,0.003846,0.007618,0.003956,0.003102,0.006327
56288.499988,0.033749,0.009340,0.007301,0.003979,0.014739,0.004199,0.007720,0.006256
56289.499988,0.028666,0.011598,0.002017,0.004872,0.008858,0.005452,0.015814,0.007774
56290.499988,0.028376,0.011263,0.006452,0.004598,0.014545,0.005451,0.004434,0.007287
56291.499988,0.034140,0.013190,0.014667,0.006870,0.004644,0.006000,0.014337,0.008341
56292.499988,0.019814,0.012491,0.006465,0.005654,0.007579,0.005820,0.003150,0.007946
56293.499988,0.004175,0.013597,-0.000501,0.006352,0.007596,0.006737,-0.004559,0.007991
56294.499988,0.005042,0.014343,-0.006409,0.005360,0.006577,0.006825,0.001304,0.008940
56295.499988,0.073843,0.029567,0.014360,0.012314,0.019272,0.014097,0.031622,0.017598
56323.499988,0.048527,0.019888,0.020000,0.009166,0.013270,0.009422,0.014483,0.011782
56324.499988,-0.017574,0.013037,-0.006824,0.004502,-0.008263,0.006110,-0.000660,0.008360
56325.499988,-0.001687,0.013132,0.002404,0.005500,-0.001990,0.006212,0.000782,0.008344
56326.499988,0.008506,0.012248,0.001695,0.005147,0.001081,0.006090,0.005897,0.007554
56327.499988,0.000316,0.010352,-0.000121,0.004585,0.002126,0.005022,-0.002808,0.006502
56328.499988,0.019422,0.010351,0.001755,0.004014,0.003300,0.004790,0.012397,0.007019
56329.499988,0.020462,0.010611,0.012854,0.005272,0.004248,0.004891,0.005032,0.006922
56330.499988,0.011977,0.010025,0.006714,0.004592,0.004696,0.004613,0.000078,0.006659
56331.499988,0.014357,0.008433,0.005066,0.003678,0.001050,0.003622,0.007617,0.005719
56332.499988,0.022419,0.008603,0.005992,0.003874,0.010339,0.003883,0.004036,0.005513
56333.499988,0.003905,0.008376,0.000574,0.003682,0.006699,0.003787,-0.006598,0.005318
56334.499988,0.020062,0.008979,0.005987,0.004010,0.000310,0.003833,0.014277,0.005965
56335.499988,0.027577,0.012395,0.004374,0.004942,0.013379,0.005716,0.004612,0.007798
56336.499988,0.035996,0.018012,0.003231,0.007446,0.004437,0.006859,0.022810,0.011999
56337.499988,0.018075,0.013981,0.004480,0.006320,0.015824,0.006214,-0.005048,0.008591
56338.499988,0.011449,0.011019,-0.001357,0.003984,0.006058,0.004583,0.003398,0.007151
56339.499988,0.021605,0.011058,0.005038,0.005143,0.006804,0.004608,0.007582,0.006903
56340.499988,0.005874,0.009654,-0.002677,0.004229,0.004459,0.004039,0.001786,0.006072
56341.499988,0.002719,0.009274,-0.008699,0.003407,0.000475,0.003862,0.006706,0.005956
56342.499988,-0.010064,0.008549,-0.006731,0.003340,-0.001051,0.003668,-0.002861,0.005379
56343.499988,-0.014009,0.008354,-0.004049,0.003875,-0.005521,0.003400,-0.002774,0.005278
56344.499988,-0.001302,0.008568,-0.000643,0.003956,-0.000531,0.003621,0.000900,0.005297
56345.499988,0.078663,0.010934,0.033728,0.006547,0.030566,0.004942,0.011133,0.005926
56346.499988,0.007975,0.008640,0.005253,0.004244,0.002733,0.003594,0.000421,0.005334
56347.499988,0.005334,0.008595,0.006047,0.004467,0.004158,0.003726,-0.003878,0.005079
56348.499988,-0.003344,0.008392,-0.007223,0.003543,0.002240,0.003537,-0.001257,0.005243
56349.499988,-0.007413,0.008353,-0.000422,0.004107,0.002078,0.003613,-0.008252,0.005007
56350.499988,-0.001127,0.009013,0.002490,0.004087,0.000478,0.003827,-0.002004,0.005603
56351.499988,-0.003150,0.009025,0.000355,0.004213,-0.002040,0.003765,0.000671,0.005664
56352.499988,0.001610,0.010191,0.001157,0.004573,0.000717,0.004246,0.000630,0.006420
56353.499988,0.007501,0.010229,0.011428,0.004736,0.005597,0.004452,-0.007740,0.006171
56354.499988,-0.014310,0.011380,0.010402,0.005171,0.001277,0.004814,-0.019569,0.007092
56355.499988,0.074671,0.013407,0.009748,0.005294,0.013636,0.005461,0.040102,0.008706
56356.499988,-0.026801,0.027935,0.003794,0.009286,0.005241,0.011989,-0.034524,0.020248
56357.499988,0.047644,0.014763,0.019939,0.007110,0.010361,0.006333,0.017218,0.010041
56358.499988,0.021551,0.010234,0.001469,0.003878,0.006799,0.004157,0.011437,0.007377
56359.499988,0.027175,0.009057,0.009937,0.003979,0.005239,0.003759,0.011058,0.006311
56360.499988,0.028778,0.009543,0.010084,0.003978,0.007600,0.004133,0.009954,0.006605
56361.499988,0.033980,0.011308,0.008074,0.004535,0.008459,0.005118,0.015773,0.007818
56362.499988,0.021634,0.010996,0.012153,0.005190,-0.001028,0.004988,0.013334,0.007358
56363.499988,0.039986,0.017757,0.002444,0.006873,0.015459,0.008617,0.015822,0.011659
56396.499988,-0.015366,0.053000,-0.008728,0.020978,-0.012168,0.020184,0.006742,0.037328
56397.499988,-0.015369,0.012003,0.001782,0.004880,0.003881,0.005889,-0.019452,0.007338
56398.499988,0.041530,0.013015,0.020408,0.006888,0.008079,0.005920,0.013762,0.008052
56399.499988,0.007240,0.010512,0.000914,0.004375,0.006363,0.005179,0.000988,0.006723
56400.499988,0.007067,0.011010,0.000437,0.004891,0.006420,0.005412,-0.002338,0.006862
56401.499988,0.017351,0.009846,0.002349,0.003961,0.002426,0.004530,0.010918,0.006659
56402.499988,0.000293,0.009965,0.000926,0.004919,0.003559,0.004833,-0.004493,0.006319
56403.499988,0.006435,0.009470,0.005647,0.004786,0.001340,0.004472,-0.000470,0.006008
56404.499988,0.018384,0.009883,-0.000786,0.004504,0.010049,0.004651,0.005096,0.006445
56405.499988,0.008704,0.009213,0.001754,0.003893,-0.000901,0.003929,0.007885,0.006596
56406.499988,0.005331,0.011806,-0.003655,0.004622,0.011537,0.006395,-0.005535,0.007333
56407.499988,0.028318,0.011206,-0.000667,0.004521,0.015237,0.005332,0.007522,0.007450
56408.499988,0.018865,0.015541,0.001024,0.007017,0.007780,0.006555,0.008342,0.010077
56409.499988,-0.003653,0.013088,0.000805,0.005281,0.003017,0.005647,-0.007187,0.008223
56410.499988,0.005012,0.012101,-0.001447,0.005206,0.000016,0.004731,0.005397,0.007924
56411.499988,-0.007118,0.010782,-0.000234,0.005032,-0.005787,0.004298,0.001168,0.006908
56412.499988,0.001157,0.009761,-0.002791,0.003945,0.004131,0.004184,-0.002701,0.006109
56413.499988,0.003888,0.009018,-0.004909,0.003707,-0.001477,0.003696,0.008174,0.005800
56414.499988,-0.015182,0.008990,-0.007143,0.003653,-0.005219,0.003672,-0.002494,0.005782
56415.499988,0.003752,0.008234,0.001276,0.003969,0.007156,0.003691,-0.005452,0.004835
56416.499988,0.053190,0.012985,0.003704,0.005638,0.006683,0.005090,0.035872,0.008534
56421.499988,0.020363,0.016495,0.017371,0.008881,0.007229,0.007088,-0.001809,0.009544
56422.499988,0.042692,0.008848,0.002998,0.003789,0.008169,0.003651,0.024977,0.005629
56423.499988,0.004553,0.008981,0.001788,0.004156,0.002071,0.003704,0.001164,0.005645
56424.499988,0.020126,0.009750,0.005856,0.004629,0.004050,0.004098,0.009741,0.006046
56425.499988,0.012893,0.010761,0.002239,0.005436,0.002363,0.004507,0.006845,0.006596
56426.499988,-0.006605,0.008827,0.007441,0.004422,-0.002436,0.003541,-0.007236,0.005536
56427.499988,0.010391,0.010021,0.003468,0.004193,0.001194,0.003830,0.004741,0.006643
56428.499988,0.100621,0.017498,0.019757,0.006919,0.025620,0.007258,0.043670,0.011457
56429.499988,0.030938,0.018000,0.018682,0.009714,0.013277,0.007871,-0.000402,0.012026
56430.499988,0.021435,0.009656,0.012171,0.004346,0.001397,0.003646,0.009323,0.006871
56431.499988,0.019373,0.008276,0.002535,0.003386,0.009316,0.003615,0.005861,0.005742
56432.499988,0.026724,0.008508,0.007229,0.003885,0.006599,0.003484,0.011195,0.005943
56433.499988,0.020878,0.009287,0.005170,0.004045,0.008159,0.004102,0.006224,0.006448
56434.499988,0.020650,0.009660,0.004687,0.004810,0.007125,0.004265,0.006453,0.006412
56435.499988,0.022318,0.009141,0.009117,0.004516,0.008354,0.004161,0.003792,0.005964
56436.499988,0.005738,0.009322,0.001877,0.004142,0.001759,0.004440,0.002219,0.006024
56437.499988,0.018036,0.010537,0.003307,0.004645,0.006302,0.004853,0.005968,0.006815
56438.499988,0.000936,0.009579,-0.000493,0.004294,-0.006511,0.003835,0.008375,0.006592
56439.499988,0.021135,0.011496,0.013633,0.006747,0.005412,0.005074,0.003758,0.006779
56440.499988,0.031195,0.013749,0.015065,0.007358,-0.008587,0.005008,0.027822,0.009450
56441.499988,-0.009237,0.032079,-0.012215,0.006108,0.009948,0.018864,-0.014509,0.020135
56469.499988,0.057932,0.017765,0.015447,0.008672,0.015202,0.008037,0.023669,0.011050
56470.499988,0.028702,0.013290,0.013870,0.006808,0.014502,0.006504,-0.001479,0.007665
56471.499988,0.017152,0.011740,0.014211,0.005970,0.004219,0.005493,0.001665,0.007316
56472.499988,0.006424,0.011409,0.004572,0.005133,-0.000313,0.005446,0.003046,0.007294
56473.499988,0.014997,0.010848,0.005693,0.004880,0.008198,0.005351,-0.000340,0.006793
56474.499988,0.015664,0.010454,0.001641,0.004680,-0.001360,0.004337,0.015138,0.007426
56475.499988,0.027455,0.010098,0.001764,0.004468,0.007041,0.004722,0.015184,0.006663
56476.499988,0.001778,0.012169,-0.005418,0.004605,0.003872,0.006168,0.000436,0.008078
56477.499988,0.049839,0.011777,0.003793,0.005195,0.020524,0.005605,0.018241,0.007547
56478.499988,0.009258,0.011519,-0.004096,0.003707,0.008824,0.005756,0.000893,0.007456
56479.499988,0.012440,0.011518,0.001515,0.004860,0.006704,0.005369,0.000905,0.007526
56480.499988,0.015192,0.012021,0.015002,0.006174,0.008220,0.005580,-0.004654,0.007405
56481.499988,0.019230,0.015990,0.003839,0.007501,0.004474,0.006556,0.010010,0.010208
56482.499988,-0.001480,0.011978,-0.000319,0.005569,0.001136,0.005019,-0.002567,0.007433
56483.499988,0.028352,0.011848,0.000398,0.004613,0.014665,0.005155,0.005446,0.007359
56484.499988,-0.007319,0.010504,-0.001780,0.004869,-0.002222,0.004407,-0.002308,0.006504
56485.499988,0.006548,0.009805,-0.008452,0.003859,0.006467,0.004222,0.003436,0.006146
56486.499988,-0.003064,0.009686,-0.001007,0.004588,-0.001610,0.004010,-0.000408,0.006014
56487.499988,0.006591,0.008874,0.002399,0.004219,0.002591,0.003730,0.002555,0.005502
56488.499988,0.001924,0.008535,-0.001294,0.003974,0.003559,0.003641,-0.001938,0.005219
56489.499988,0.000309,0.008867,-0.003610,0.003596,0.000629,0.003723,0.001050,0.005575
56490.499988,-0.009105,0.008078,-0.008934,0.003202,-0.004115,0.003299,0.002746,0.005204
56491.499988,0.002424,0.008685,-0.002846,0.003682,0.002454,0.003812,0.000526,0.005274
56492.499988,-0.006310,0.007923,-0.000121,0.003840,-0.004206,0.003217,-0.000303,0.004941
56493.499988,0.018762,0.008703,0.002395,0.003931,0.003706,0.003606,0.010373,0.005449
56494.499988,-0.002527,0.008411,-0.006427,0.003433,0.002033,0.003635,-0.000882,0.005206
